"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         101,      -4.174464735,      -1.756977741,      -2.017970939,       1.243666443,      -5.808981696,       15761.82561,     0.01145399324,      0.6210866521,                 0,                 0,                 0,     0.08016384643,   -0.009629660746,       0.621117616,                 0,       54.22446469,    0.005185979623
          0,           0,         102,      -4.175249339,      -1.753812438,      -2.012345902,       1.243284951,      -5.811753289,       15761.82561,     0.01145629398,      0.6210662813,                 0,                 0,                 0,     0.08016938048,   -0.009626670035,      0.6210973351,                 0,       54.21179679,    0.005185979623
          0,           0,         103,      -4.175782078,      -1.750517593,      -2.006788151,       1.243266861,      -5.814589888,       15761.82561,     0.01145842063,      0.6210450091,                 0,                 0,                 0,     0.08017477636,   -0.009623822728,      0.6210761474,                 0,        54.1998788,    0.005185979623
          0,           0,         104,      -4.176053864,      -1.747150085,      -2.001355447,       1.243604293,      -5.817474642,       15761.82561,     0.01146033498,      0.6210227532,                 0,                 0,                 0,     0.08018002527,   -0.009621154206,      0.6210539692,                 0,       54.18888317,    0.005185979623
          0,           0,         105,      -4.176062627,      -1.743783882,      -1.996097057,       1.244276421,      -5.820391674,       15761.82561,      0.0114620009,      0.6209994569,                 0,                 0,                 0,     0.08018512362,   -0.009618698667,      0.6210307428,                 0,       54.17897473,    0.005185979623
          0,           0,         106,      -4.175812529,      -1.740502453,      -1.991049462,        1.24525231,      -5.823326082,       15761.82561,     0.01146338523,      0.6209750902,                 0,                 0,                 0,     0.08019007312,   -0.009616488225,      0.6210064372,                 0,       54.17030637,    0.005185979623
          0,           0,         107,       -4.17531473,      -1.737396696,      -1.986232589,       1.246492013,      -5.826263517,       15761.82561,     0.01146445868,      0.6209496501,                 0,                 0,                 0,     0.08019488046,   -0.009614552072,      0.6209810481,                 0,       54.16301525,    0.005185979623
          0,           0,         108,      -4.174585572,      -1.734556675,      -1.981649064,       1.247950596,      -5.829190351,       15761.82561,     0.01146519651,       0.620923159,                 0,                 0,                 0,     0.08019955661,   -0.009612915668,      0.6209545973,                 0,       54.15721907,    0.005185979623
          0,           0,         109,      -4.173645425,      -1.732068196,      -1.977283622,       1.249581073,      -5.832097352,       15761.82561,      0.0114655787,       0.620895664,                 0,                 0,                 0,     0.08020411657,   -0.009611600635,      0.6209271311,                 0,       54.15301577,    0.005185979623
          0,           0,         110,      -4.172517409,      -1.730008858,      -1.973103645,       1.251337257,      -5.834976239,       15761.82561,      0.0114655892,      0.6208672327,                 0,                 0,                 0,     0.08020857756,   -0.009610625302,      0.6208987166,                 0,       54.15048646,    0.005185979623
          0,           0,         111,      -4.171225985,      -1.728445348,       -1.96906258,       1.253176041,      -5.837817387,       15761.82561,     0.01146521797,      0.6208379559,                 0,                 0,                 0,     0.08021296096,   -0.009610002788,       0.620869444,                 0,       54.14968626,    0.005185979623
          0,           0,         112,      -4.169795964,      -1.727433622,      -1.965102909,       1.255058804,      -5.840615769,       15761.82561,     0.01146446296,      0.6208079455,                 0,                 0,                 0,     0.08021729179,    -0.00960973893,      0.6208394253,                 0,       54.15063466,    0.005185979623
          0,           0,         113,      -4.168251557,      -1.727014723,      -1.961159513,       1.256952189,      -5.843368265,       15761.82561,     0.01146332749,      0.6207773309,                 0,                 0,                 0,     0.08022159763,   -0.009609834818,      0.6208087898,                 0,       54.15332776,    0.005185979623
          0,           0,         114,      -4.166614446,      -1.727215379,       -1.95716491,       1.258830102,      -5.846073858,       15761.82561,     0.01146182107,      0.6207462546,                 0,                 0,                 0,     0.08022590777,    -0.00961028578,      0.6207776803,                 0,       54.15773384,    0.005185979623
          0,           0,         115,      -4.164902966,       -1.72804804,      -1.953053466,       1.260673895,      -5.848732838,       15761.82561,     0.01145995802,       0.620714868,                 0,                 0,                 0,     0.08023025205,   -0.009611082624,      0.6207462486,                 0,       54.16379946,    0.005185979623
          0,           0,         116,      -4.163130824,      -1.729510538,      -1.948765335,       1.262473118,      -5.851345229,       15761.82561,     0.01145775746,      0.6206833267,                 0,                 0,                 0,     0.08023465999,    -0.00961221154,      0.6207146507,                 0,       54.17144926,    0.005185979623
          0,           0,         117,       -4.16130725,      -1.731586877,      -1.944251018,       1.264224579,      -5.853923051,       15761.82561,     0.01145524379,      0.6206517857,                 0,                 0,                 0,     0.08023916008,   -0.009613653394,      0.6206830426,                 0,        54.1805829,    0.005185979623
          0,           0,         118,      -4.159435171,       -1.73424884,      -1.939473717,       1.265933806,      -5.856476833,       15761.82561,     0.01145244539,      0.6206203978,                 0,                 0,                 0,     0.08024377944,    -0.00961538501,      0.6206515778,                 0,       54.19108119,    0.005185979623
          0,           0,         119,      -4.157514031,      -1.737456972,      -1.934414571,       1.267610705,      -5.859018954,       15761.82561,     0.01144939371,      0.6205893111,                 0,                 0,                 0,     0.08024854347,   -0.009617379978,      0.6206204054,                 0,       54.20280993,    0.005185979623
          0,           0,         120,      -4.155538529,      -1.741162744,      -1.929072395,        1.26927011,      -5.861562719,       15761.82561,     0.01144612289,       0.620558665,                 0,                 0,                 0,     0.08025347504,   -0.009619608916,       0.620589666,                 0,       54.21562139,    0.005185979623
          0,           0,         121,      -4.153498945,      -1.745310109,      -1.923464342,       1.270930955,      -5.864120737,       15761.82561,     0.01144266853,      0.6205285877,                 0,                 0,                 0,     0.08025859387,   -0.009622040591,      0.6205594888,                 0,       54.22935972,    0.005185979623
          0,           0,         122,      -4.151382448,      -1.749836846,      -1.917625806,       1.272614225,      -5.866705654,       15761.82561,     0.01143906676,      0.6204991934,                 0,                 0,                 0,     0.08026391615,   -0.009624642762,      0.6205299892,                 0,       54.24386501,    0.005185979623
          0,           0,         123,      -4.149174199,       -1.75467821,      -1.911608793,       1.274341201,      -5.869331159,       15761.82561,     0.01143535393,      0.6204705805,                 0,                 0,                 0,      0.0802694539,   -0.009627382458,      0.6205012668,                 0,       54.25897479,    0.005185979623
