"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1424,      -11.84524854,       -9.38343051,      -9.780004399,      -6.420412147,      -14.30168743,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1425,      -11.84827811,      -9.385491712,      -9.792772515,      -6.424029589,       -14.3014056,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1426,      -11.85069632,      -9.387219464,      -9.800204619,      -6.426869904,      -14.30118528,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1427,      -11.85354725,      -9.389422452,      -9.809010023,      -6.430686745,      -14.30102901,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1428,      -11.85591072,      -9.392738374,       -9.81633585,      -6.433348375,      -14.30094362,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1429,      -11.85774327,      -9.394528048,      -9.823869705,      -6.435238365,      -14.30090042,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1430,      -11.86008964,       -9.39905017,      -9.831877685,      -6.438728324,      -14.30093256,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1431,      -11.86241578,      -9.403731079,      -9.837677035,      -6.442069629,      -14.30103282,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1432,       -11.8638849,       -9.40713491,      -9.844510349,      -6.443955585,      -14.30119184,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1433,      -11.86591336,      -9.412537868,      -9.847170293,      -6.446894109,      -14.30142362,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1434,      -11.86763245,      -9.417385639,      -9.852665618,      -6.449863405,      -14.30173055,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1435,      -11.86925194,       -9.42145903,      -9.857453023,      -6.452144236,      -14.30210938,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1436,      -11.87099702,      -9.427505268,      -9.859957868,      -6.455250368,      -14.30253435,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1437,      -11.87221617,      -9.433914465,      -9.861394451,      -6.457696244,      -14.30305002,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1438,      -11.87365675,      -9.439587973,      -9.862771339,      -6.460494424,      -14.30362743,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1439,      -11.87445543,       -9.44460405,      -9.861669682,      -6.462044251,      -14.30427756,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216514,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1440,      -11.87560314,      -9.452222172,       -9.86053258,      -6.464056054,      -14.30499228,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216514,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1441,      -11.87668461,      -9.460292698,      -9.860575276,      -6.466664243,      -14.30577681,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216514,      0.6221533085,                 0,        83.7559553,   0.0006525650572
